127.0.0.1 - - [10/Apr/2015:18:38:49 +0300] "GET /assets/js/jquery.fancybox-1.3.4.pack.js HTTP/1.1" 200 5953
127.0.0.1 - - [10/Apr/2015:18:38:49 +0300] "GET /assets/js/jquery.cookie.js HTTP/1.1" 200 1715
127.0.0.1 - - [10/Apr/2015:18:38:49 +0300] "GET /assets/js/main.js HTTP/1.1" 200 3580
127.0.0.1 - - [10/Apr/2015:18:38:49 +0300] "GET /assets/js/jquery-ui-1.9.2.custom.min.js HTTP/1.1" 200 62875
127.0.0.1 - - [10/Apr/2015:18:38:49 +0300] "GET /assets/templates/alantur/images/fancybox/fancybox-y.png HTTP/1.1" 404 546
127.0.0.1 - - [10/Apr/2015:18:38:49 +0300] "GET /assets/templates/alantur/images/fancybox/fancybox-x.png HTTP/1.1" 404 546
127.0.0.1 - - [10/Apr/2015:18:38:49 +0300] "GET /assets/templates/alantur/images/fancybox/fancybox.png HTTP/1.1" 404 544
127.0.0.1 - - [10/Apr/2015:18:38:49 +0300] "GET /assets/templates/alantur/images/fancybox/blank.gif HTTP/1.1" 404 541
127.0.0.1 - - [10/Apr/2015:18:38:49 +0300] "GET /assets/templates/alantur/images/fancy_close.png HTTP/1.1" 404 538
127.0.0.1 - - [10/Apr/2015:18:38:49 +0300] "GET /assets/templates/alantur/images/fancy_nav_left.png HTTP/1.1" 404 541
127.0.0.1 - - [10/Apr/2015:18:38:49 +0300] "GET /assets/templates/alantur/images/fancy_nav_right.png HTTP/1.1" 404 542
127.0.0.1 - - [10/Apr/2015:18:38:51 +0300] "GET /new-report HTTP/1.1" 200 1741
127.0.0.1 - - [10/Apr/2015:18:39:04 +0300] "GET /manager/index.php?id=4&a=78 HTTP/1.1" 200 5848
127.0.0.1 - - [10/Apr/2015:18:39:04 +0300] "POST /manager/index.php HTTP/1.1" 200 539
127.0.0.1 - - [10/Apr/2015:18:39:11 +0300] "POST /manager/index.php HTTP/1.1" 302 563
127.0.0.1 - - [10/Apr/2015:18:39:11 +0300] "GET /manager/index.php?a=76&r=2 HTTP/1.1" 200 7704
127.0.0.1 - - [10/Apr/2015:18:39:11 +0300] "POST /manager/index.php HTTP/1.1" 200 539
127.0.0.1 - - [10/Apr/2015:18:39:14 +0300] "GET /reports HTTP/1.1" 200 1844
127.0.0.1 - - [10/Apr/2015:18:39:14 +0300] "GET /assets/site/bootstrap3/css/bootstrap-theme.min.css HTTP/1.1" 200 2091
127.0.0.1 - - [10/Apr/2015:18:39:14 +0300] "GET /assets/templates/alantur/css/chosen.css HTTP/1.1" 200 2587
127.0.0.1 - - [10/Apr/2015:18:39:14 +0300] "GET /assets/templates/alantur/css/jquery-ui-1.9.2.custom.min.css HTTP/1.1" 200 5744
127.0.0.1 - - [10/Apr/2015:18:39:14 +0300] "GET /assets/site/bootstrap3/css/bootstrap.min.css HTTP/1.1" 200 17561
127.0.0.1 - - [10/Apr/2015:18:39:14 +0300] "GET /assets/templates/alantur/css/jquery.fancybox-1.3.4.css HTTP/1.1" 200 2398
127.0.0.1 - - [10/Apr/2015:18:39:14 +0300] "GET /assets/templates/alantur/css/jquery.jscrollpane.css HTTP/1.1" 200 1008
127.0.0.1 - - [10/Apr/2015:18:39:14 +0300] "GET /assets/site/bootstrap3/js/bootstrap.min.js HTTP/1.1" 200 7970
127.0.0.1 - - [10/Apr/2015:18:39:14 +0300] "GET /assets/js/jquery.bxslider.min.js HTTP/1.1" 200 5480
127.0.0.1 - - [10/Apr/2015:18:39:14 +0300] "GET /assets/js/jquery.placeholder.min.js HTTP/1.1" 200 1110
127.0.0.1 - - [10/Apr/2015:18:39:14 +0300] "GET /assets/js/jquery.min.js HTTP/1.1" 200 33783
127.0.0.1 - - [10/Apr/2015:18:39:14 +0300] "GET /assets/js/chosen.jquery.min.js HTTP/1.1" 200 6654
127.0.0.1 - - [10/Apr/2015:18:39:14 +0300] "GET /assets/js/jquery.mousewheel.js HTTP/1.1" 200 2705
127.0.0.1 - - [10/Apr/2015:18:39:14 +0300] "GET /assets/js/jquery-1.8.3.min.js HTTP/1.1" 200 33786
127.0.0.1 - - [10/Apr/2015:18:39:14 +0300] "GET /assets/js/jquery.raty.min.js HTTP/1.1" 200 2952
127.0.0.1 - - [10/Apr/2015:18:39:14 +0300] "GET /assets/js/jquery.jcarousel.min.js HTTP/1.1" 200 4929
127.0.0.1 - - [10/Apr/2015:18:39:14 +0300] "GET /assets/js/jquery.fancybox-1.3.4.pack.js HTTP/1.1" 200 5953
127.0.0.1 - - [10/Apr/2015:18:39:14 +0300] "GET /assets/js/jquery.validate.min.js HTTP/1.1" 200 6877
127.0.0.1 - - [10/Apr/2015:18:39:14 +0300] "GET /assets/js/jquery.cookie.js HTTP/1.1" 200 1715
127.0.0.1 - - [10/Apr/2015:18:39:14 +0300] "GET /assets/js/main.js HTTP/1.1" 200 3580
127.0.0.1 - - [10/Apr/2015:18:39:14 +0300] "GET /assets/js/jquery-ui-1.9.2.custom.min.js HTTP/1.1" 200 62875
127.0.0.1 - - [10/Apr/2015:18:39:14 +0300] "GET /assets/templates/alantur/images/fancybox/fancybox.png HTTP/1.1" 404 544
127.0.0.1 - - [10/Apr/2015:18:39:14 +0300] "GET /assets/templates/alantur/images/fancybox/fancybox-x.png HTTP/1.1" 404 546
127.0.0.1 - - [10/Apr/2015:18:39:14 +0300] "GET /assets/templates/alantur/images/fancy_close.png HTTP/1.1" 404 538
127.0.0.1 - - [10/Apr/2015:18:39:14 +0300] "GET /assets/templates/alantur/images/fancybox/fancybox-y.png HTTP/1.1" 404 546
127.0.0.1 - - [10/Apr/2015:18:39:14 +0300] "GET /assets/templates/alantur/images/fancybox/blank.gif HTTP/1.1" 404 541
127.0.0.1 - - [10/Apr/2015:18:39:14 +0300] "GET /assets/templates/alantur/images/fancy_nav_left.png HTTP/1.1" 404 541
127.0.0.1 - - [10/Apr/2015:18:39:14 +0300] "GET /assets/templates/alantur/images/fancy_nav_right.png HTTP/1.1" 404 542
127.0.0.1 - - [10/Apr/2015:18:39:15 +0300] "GET /index HTTP/1.1" 404 496
127.0.0.1 - - [10/Apr/2015:18:39:15 +0300] "POST /manager/index.php HTTP/1.1" 200 539
127.0.0.1 - - [10/Apr/2015:18:39:29 +0300] "GET / HTTP/1.1" 200 1750
127.0.0.1 - - [10/Apr/2015:18:39:31 +0300] "GET /reports HTTP/1.1" 200 1844
127.0.0.1 - - [10/Apr/2015:18:39:59 +0300] "GET /manager/index.php?id=14&a=16 HTTP/1.1" 200 5338
127.0.0.1 - - [10/Apr/2015:18:39:59 +0300] "POST /manager/index.php HTTP/1.1" 200 539
127.0.0.1 - - [10/Apr/2015:18:40:09 +0300] "GET /manager/ HTTP/1.1" 200 1039
127.0.0.1 - - [10/Apr/2015:18:40:09 +0300] "GET /manager/index.php?a=1&f=menu HTTP/1.1" 200 4087
127.0.0.1 - - [10/Apr/2015:18:40:09 +0300] "GET /manager/index.php?a=1&f=tree HTTP/1.1" 200 6266
127.0.0.1 - - [10/Apr/2015:18:40:09 +0300] "GET /manager/index.php?a=2 HTTP/1.1" 200 5990
127.0.0.1 - - [10/Apr/2015:18:40:09 +0300] "POST /manager/index.php HTTP/1.1" 200 539
127.0.0.1 - - [10/Apr/2015:18:40:09 +0300] "GET /manager/index.php?a=1&f=nodes&indent=1&parent=0&expandAll=2 HTTP/1.1" 200 2143
127.0.0.1 - - [10/Apr/2015:18:40:15 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [10/Apr/2015:18:40:16 +0300] "GET /manager/index.php?a=76 HTTP/1.1" 200 7699
127.0.0.1 - - [10/Apr/2015:18:40:16 +0300] "POST /manager/index.php HTTP/1.1" 200 539
127.0.0.1 - - [10/Apr/2015:18:40:20 +0300] "GET /manager/index.php?id=9&a=102 HTTP/1.1" 200 11633
127.0.0.1 - - [10/Apr/2015:18:40:21 +0300] "POST /manager/index.php HTTP/1.1" 200 539
127.0.0.1 - - [10/Apr/2015:18:40:21 +0300] "GET /assets/plugins/codemirror/cm/mode/php-compressed.js HTTP/1.1" 200 17093
127.0.0.1 - - [10/Apr/2015:18:40:29 +0300] "GET /manager/ HTTP/1.1" 200 1039
127.0.0.1 - - [10/Apr/2015:18:40:29 +0300] "GET /manager/index.php?a=1&f=menu HTTP/1.1" 200 4087
127.0.0.1 - - [10/Apr/2015:18:40:29 +0300] "GET /manager/index.php?a=1&f=tree HTTP/1.1" 200 6266
127.0.0.1 - - [10/Apr/2015:18:40:29 +0300] "GET /manager/index.php?a=2 HTTP/1.1" 200 5990
127.0.0.1 - - [10/Apr/2015:18:40:29 +0300] "POST /manager/index.php HTTP/1.1" 200 539
127.0.0.1 - - [10/Apr/2015:18:40:29 +0300] "GET /manager/index.php?a=1&f=nodes&indent=1&parent=0&expandAll=2 HTTP/1.1" 200 2143
127.0.0.1 - - [10/Apr/2015:18:40:34 +0300] "GET /manager/index.php?a=76 HTTP/1.1" 200 7700
127.0.0.1 - - [10/Apr/2015:18:40:35 +0300] "POST /manager/index.php HTTP/1.1" 200 539
127.0.0.1 - - [10/Apr/2015:18:40:38 +0300] "GET /manager/index.php?id=18&a=22 HTTP/1.1" 200 8497
127.0.0.1 - - [10/Apr/2015:18:40:38 +0300] "POST /manager/index.php HTTP/1.1" 200 539
127.0.0.1 - - [10/Apr/2015:18:40:38 +0300] "GET /manager/media/style/MODxRE/style.css? HTTP/1.1" 200 8641
127.0.0.1 - - [10/Apr/2015:18:41:10 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [10/Apr/2015:18:41:16 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [10/Apr/2015:18:41:29 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [10/Apr/2015:18:42:09 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [10/Apr/2015:18:42:16 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [10/Apr/2015:18:42:29 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [10/Apr/2015:18:43:09 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [10/Apr/2015:18:43:16 +0300] "GET /manager/includes/session_keepalive.php?tok=7dfcd116f5f64a9bbab38666bf2757bb&o=0.923337264219299 HTTP/1.1" 200 420
127.0.0.1 - - [10/Apr/2015:18:43:16 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [10/Apr/2015:18:43:16 +0300] "POST /manager/index.php?a=24 HTTP/1.1" 302 575
127.0.0.1 - - [10/Apr/2015:18:43:16 +0300] "GET /manager/index.php?a=22&id=18&r=2&stay=2 HTTP/1.1" 200 8507
127.0.0.1 - - [10/Apr/2015:18:43:16 +0300] "POST /manager/index.php HTTP/1.1" 200 539
127.0.0.1 - - [10/Apr/2015:18:43:29 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [10/Apr/2015:18:44:10 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [10/Apr/2015:18:44:16 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [10/Apr/2015:18:44:29 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [10/Apr/2015:18:45:10 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [10/Apr/2015:18:45:15 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [10/Apr/2015:18:45:29 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [10/Apr/2015:18:46:09 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [10/Apr/2015:18:46:15 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [10/Apr/2015:18:46:29 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [10/Apr/2015:18:47:10 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [10/Apr/2015:18:47:16 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [10/Apr/2015:18:47:29 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [10/Apr/2015:18:47:35 +0300] "POST /manager/index.php?a=24 HTTP/1.1" 302 576
127.0.0.1 - - [10/Apr/2015:18:47:35 +0300] "GET /manager/index.php?a=22&id=18&r=2&stay=2 HTTP/1.1" 200 8507
127.0.0.1 - - [10/Apr/2015:18:47:35 +0300] "POST /manager/index.php HTTP/1.1" 200 539
127.0.0.1 - - [10/Apr/2015:18:47:38 +0300] "GET /reports HTTP/1.1" 200 546
127.0.0.1 - - [10/Apr/2015:18:48:09 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [10/Apr/2015:18:48:15 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [10/Apr/2015:18:48:29 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [10/Apr/2015:18:49:07 +0300] "POST /manager/index.php?a=24 HTTP/1.1" 302 576
127.0.0.1 - - [10/Apr/2015:18:49:07 +0300] "GET /manager/index.php?a=22&id=18&r=2&stay=2 HTTP/1.1" 200 8526
127.0.0.1 - - [10/Apr/2015:18:49:07 +0300] "POST /manager/index.php HTTP/1.1" 200 539
127.0.0.1 - - [10/Apr/2015:18:49:09 +0300] "POST /manager/index.php HTTP/1.1" 200 539
127.0.0.1 - - [10/Apr/2015:18:49:11 +0300] "GET /reports HTTP/1.1" 200 1825
127.0.0.1 - - [10/Apr/2015:18:49:11 +0300] "GET /assets/site/bootstrap3/css/bootstrap-theme.min.css HTTP/1.1" 200 2091
127.0.0.1 - - [10/Apr/2015:18:49:11 +0300] "GET /assets/templates/alantur/css/jquery-ui-1.9.2.custom.min.css HTTP/1.1" 200 5744
127.0.0.1 - - [10/Apr/2015:18:49:11 +0300] "GET /assets/templates/alantur/css/chosen.css HTTP/1.1" 200 2587
127.0.0.1 - - [10/Apr/2015:18:49:11 +0300] "GET /assets/templates/alantur/css/jquery.fancybox-1.3.4.css HTTP/1.1" 200 2398
127.0.0.1 - - [10/Apr/2015:18:49:11 +0300] "GET /assets/templates/alantur/css/jquery.jscrollpane.css HTTP/1.1" 200 1008
127.0.0.1 - - [10/Apr/2015:18:49:11 +0300] "GET /assets/site/bootstrap3/css/bootstrap.min.css HTTP/1.1" 200 17561
127.0.0.1 - - [10/Apr/2015:18:49:11 +0300] "GET /assets/site/bootstrap3/js/bootstrap.min.js HTTP/1.1" 200 7970
127.0.0.1 - - [10/Apr/2015:18:49:11 +0300] "GET /assets/js/jquery.placeholder.min.js HTTP/1.1" 200 1110
127.0.0.1 - - [10/Apr/2015:18:49:11 +0300] "GET /assets/js/jquery.bxslider.min.js HTTP/1.1" 200 5480
127.0.0.1 - - [10/Apr/2015:18:49:11 +0300] "GET /assets/js/jquery.min.js HTTP/1.1" 200 33783
127.0.0.1 - - [10/Apr/2015:18:49:11 +0300] "GET /assets/js/jquery-1.8.3.min.js HTTP/1.1" 200 33786
127.0.0.1 - - [10/Apr/2015:18:49:11 +0300] "GET /assets/js/jquery.mousewheel.js HTTP/1.1" 200 2705
127.0.0.1 - - [10/Apr/2015:18:49:11 +0300] "GET /assets/js/chosen.jquery.min.js HTTP/1.1" 200 6654
127.0.0.1 - - [10/Apr/2015:18:49:11 +0300] "GET /assets/js/jquery.jcarousel.min.js HTTP/1.1" 200 4929
127.0.0.1 - - [10/Apr/2015:18:49:11 +0300] "GET /assets/js/jquery.raty.min.js HTTP/1.1" 200 2952
127.0.0.1 - - [10/Apr/2015:18:49:11 +0300] "GET /assets/js/jquery.validate.min.js HTTP/1.1" 200 6877
127.0.0.1 - - [10/Apr/2015:18:49:11 +0300] "GET /assets/js/jquery.fancybox-1.3.4.pack.js HTTP/1.1" 200 5953
127.0.0.1 - - [10/Apr/2015:18:49:11 +0300] "GET /assets/js/jquery.cookie.js HTTP/1.1" 200 1715
127.0.0.1 - - [10/Apr/2015:18:49:11 +0300] "GET /assets/js/main.js HTTP/1.1" 200 3580
127.0.0.1 - - [10/Apr/2015:18:49:11 +0300] "GET /assets/js/jquery-ui-1.9.2.custom.min.js HTTP/1.1" 200 62875
127.0.0.1 - - [10/Apr/2015:18:49:11 +0300] "GET /assets/templates/alantur/images/fancybox/fancybox-y.png HTTP/1.1" 404 546
127.0.0.1 - - [10/Apr/2015:18:49:11 +0300] "GET /assets/templates/alantur/images/fancy_close.png HTTP/1.1" 404 538
127.0.0.1 - - [10/Apr/2015:18:49:11 +0300] "GET /assets/templates/alantur/images/fancybox/fancybox.png HTTP/1.1" 404 544
127.0.0.1 - - [10/Apr/2015:18:49:11 +0300] "GET /assets/templates/alantur/images/fancybox/fancybox-x.png HTTP/1.1" 404 546
127.0.0.1 - - [10/Apr/2015:18:49:11 +0300] "GET /assets/templates/alantur/images/fancybox/blank.gif HTTP/1.1" 404 541
127.0.0.1 - - [10/Apr/2015:18:49:11 +0300] "GET /assets/templates/alantur/images/fancy_nav_left.png HTTP/1.1" 404 541
127.0.0.1 - - [10/Apr/2015:18:49:11 +0300] "GET /assets/templates/alantur/images/fancy_nav_right.png HTTP/1.1" 404 542
127.0.0.1 - - [10/Apr/2015:18:49:16 +0300] "POST /manager/index.php HTTP/1.1" 200 539
127.0.0.1 - - [10/Apr/2015:18:49:18 +0300] "GET /new-report?report=1 HTTP/1.1" 200 1824
127.0.0.1 - - [10/Apr/2015:18:49:22 +0300] "GET /new-report?report=2 HTTP/1.1" 200 1853
127.0.0.1 - - [10/Apr/2015:18:49:30 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [10/Apr/2015:18:50:10 +0300] "GET /manager/includes/session_keepalive.php?tok=7dfcd116f5f64a9bbab38666bf2757bb&o=0.5507060626987368 HTTP/1.1" 200 420
127.0.0.1 - - [10/Apr/2015:18:50:10 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [10/Apr/2015:18:50:16 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [10/Apr/2015:18:50:30 +0300] "GET /manager/includes/session_keepalive.php?tok=7dfcd116f5f64a9bbab38666bf2757bb&o=0.11568559496663511 HTTP/1.1" 200 420
127.0.0.1 - - [10/Apr/2015:18:50:30 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [10/Apr/2015:18:51:10 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [10/Apr/2015:18:51:16 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [10/Apr/2015:18:51:30 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [10/Apr/2015:18:51:30 +0300] "POST /manager/index.php HTTP/1.1" 302 562
127.0.0.1 - - [10/Apr/2015:18:51:30 +0300] "GET /manager/index.php?a=76&r=2 HTTP/1.1" 200 7704
127.0.0.1 - - [10/Apr/2015:18:51:30 +0300] "POST /manager/index.php HTTP/1.1" 200 539
127.0.0.1 - - [10/Apr/2015:18:51:36 +0300] "GET /manager/index.php?id=14&a=16 HTTP/1.1" 200 5290
127.0.0.1 - - [10/Apr/2015:18:51:36 +0300] "POST /manager/index.php HTTP/1.1" 200 539
127.0.0.1 - - [10/Apr/2015:18:51:43 +0300] "GET /reports HTTP/1.1" 200 1793
127.0.0.1 - - [10/Apr/2015:18:51:43 +0300] "GET /assets/site/bootstrap3/css/bootstrap-theme.min.css HTTP/1.1" 200 2091
127.0.0.1 - - [10/Apr/2015:18:51:43 +0300] "GET /assets/templates/alantur/css/chosen.css HTTP/1.1" 200 2587
127.0.0.1 - - [10/Apr/2015:18:51:43 +0300] "GET /assets/templates/alantur/css/jquery-ui-1.9.2.custom.min.css HTTP/1.1" 200 5744
127.0.0.1 - - [10/Apr/2015:18:51:43 +0300] "GET /assets/templates/alantur/css/jquery.fancybox-1.3.4.css HTTP/1.1" 200 2398
127.0.0.1 - - [10/Apr/2015:18:51:43 +0300] "GET /assets/templates/alantur/css/jquery.jscrollpane.css HTTP/1.1" 200 1008
127.0.0.1 - - [10/Apr/2015:18:51:43 +0300] "GET /assets/site/bootstrap3/css/bootstrap.min.css HTTP/1.1" 200 17561
127.0.0.1 - - [10/Apr/2015:18:51:43 +0300] "GET /assets/site/bootstrap3/js/bootstrap.min.js HTTP/1.1" 200 7970
127.0.0.1 - - [10/Apr/2015:18:51:43 +0300] "GET /assets/js/jquery.bxslider.min.js HTTP/1.1" 200 5480
127.0.0.1 - - [10/Apr/2015:18:51:43 +0300] "GET /assets/js/jquery.min.js HTTP/1.1" 200 33783
127.0.0.1 - - [10/Apr/2015:18:51:43 +0300] "GET /assets/js/jquery.placeholder.min.js HTTP/1.1" 200 1110
127.0.0.1 - - [10/Apr/2015:18:51:43 +0300] "GET /assets/js/jquery-1.8.3.min.js HTTP/1.1" 200 33786
127.0.0.1 - - [10/Apr/2015:18:51:43 +0300] "GET /assets/js/chosen.jquery.min.js HTTP/1.1" 200 6654
127.0.0.1 - - [10/Apr/2015:18:51:43 +0300] "GET /assets/js/jquery.mousewheel.js HTTP/1.1" 200 2705
127.0.0.1 - - [10/Apr/2015:18:51:43 +0300] "GET /assets/js/jquery.jcarousel.min.js HTTP/1.1" 200 4929
127.0.0.1 - - [10/Apr/2015:18:51:43 +0300] "GET /assets/js/jquery.raty.min.js HTTP/1.1" 200 2952
127.0.0.1 - - [10/Apr/2015:18:51:43 +0300] "GET /assets/js/jquery.fancybox-1.3.4.pack.js HTTP/1.1" 200 5953
127.0.0.1 - - [10/Apr/2015:18:51:43 +0300] "GET /assets/js/jquery.validate.min.js HTTP/1.1" 200 6877
127.0.0.1 - - [10/Apr/2015:18:51:43 +0300] "GET /assets/js/jquery-ui-1.9.2.custom.min.js HTTP/1.1" 200 62875
127.0.0.1 - - [10/Apr/2015:18:51:43 +0300] "GET /assets/js/jquery.cookie.js HTTP/1.1" 200 1715
127.0.0.1 - - [10/Apr/2015:18:51:43 +0300] "GET /assets/js/main.js HTTP/1.1" 200 3580
127.0.0.1 - - [10/Apr/2015:18:51:44 +0300] "GET /assets/templates/alantur/images/fancybox/fancybox.png HTTP/1.1" 404 544
127.0.0.1 - - [10/Apr/2015:18:51:44 +0300] "GET /assets/templates/alantur/images/fancybox/fancybox-x.png HTTP/1.1" 404 546
127.0.0.1 - - [10/Apr/2015:18:51:44 +0300] "GET /assets/templates/alantur/images/fancybox/fancybox-y.png HTTP/1.1" 404 546
127.0.0.1 - - [10/Apr/2015:18:51:44 +0300] "GET /assets/templates/alantur/images/fancy_close.png HTTP/1.1" 404 538
127.0.0.1 - - [10/Apr/2015:18:51:44 +0300] "GET /assets/templates/alantur/images/fancy_nav_left.png HTTP/1.1" 404 541
127.0.0.1 - - [10/Apr/2015:18:51:44 +0300] "GET /assets/templates/alantur/images/fancybox/blank.gif HTTP/1.1" 404 541
127.0.0.1 - - [10/Apr/2015:18:51:44 +0300] "GET /assets/templates/alantur/images/fancy_nav_right.png HTTP/1.1" 404 542
127.0.0.1 - - [10/Apr/2015:18:52:10 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [10/Apr/2015:18:52:16 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [10/Apr/2015:18:52:30 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [10/Apr/2015:18:53:10 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [10/Apr/2015:18:53:16 +0300] "GET /manager/includes/session_keepalive.php?tok=7dfcd116f5f64a9bbab38666bf2757bb&o=0.7908846337813884 HTTP/1.1" 200 420
127.0.0.1 - - [10/Apr/2015:18:53:16 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [10/Apr/2015:18:53:30 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [10/Apr/2015:18:54:10 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [10/Apr/2015:18:54:16 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [10/Apr/2015:18:54:29 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [10/Apr/2015:18:55:10 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [10/Apr/2015:18:55:16 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [10/Apr/2015:18:55:30 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [10/Apr/2015:18:56:10 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [10/Apr/2015:18:56:16 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [10/Apr/2015:18:56:30 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [10/Apr/2015:18:57:10 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [10/Apr/2015:18:57:16 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [10/Apr/2015:18:57:30 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [10/Apr/2015:18:58:00 +0300] "GET /reports HTTP/1.1" 200 1793
127.0.0.1 - - [10/Apr/2015:18:58:00 +0300] "GET /assets/site/bootstrap3/css/bootstrap-theme.min.css HTTP/1.1" 200 2090
127.0.0.1 - - [10/Apr/2015:18:58:00 +0300] "GET /assets/templates/alantur/css/jquery-ui-1.9.2.custom.min.css HTTP/1.1" 200 5744
127.0.0.1 - - [10/Apr/2015:18:58:00 +0300] "GET /assets/templates/alantur/css/chosen.css HTTP/1.1" 200 2587
127.0.0.1 - - [10/Apr/2015:18:58:00 +0300] "GET /assets/site/bootstrap3/css/bootstrap.min.css HTTP/1.1" 200 17562
127.0.0.1 - - [10/Apr/2015:18:58:00 +0300] "GET /assets/templates/alantur/css/jquery.fancybox-1.3.4.css HTTP/1.1" 200 2398
127.0.0.1 - - [10/Apr/2015:18:58:00 +0300] "GET /assets/templates/alantur/css/jquery.jscrollpane.css HTTP/1.1" 200 1008
127.0.0.1 - - [10/Apr/2015:18:58:00 +0300] "GET /assets/site/bootstrap3/js/bootstrap.min.js HTTP/1.1" 200 7970
127.0.0.1 - - [10/Apr/2015:18:58:00 +0300] "GET /assets/js/jquery.min.js HTTP/1.1" 200 33783
127.0.0.1 - - [10/Apr/2015:18:58:00 +0300] "GET /assets/js/jquery.bxslider.min.js HTTP/1.1" 200 5480
127.0.0.1 - - [10/Apr/2015:18:58:00 +0300] "GET /assets/js/jquery-1.8.3.min.js HTTP/1.1" 200 33786
127.0.0.1 - - [10/Apr/2015:18:58:00 +0300] "GET /assets/js/jquery.placeholder.min.js HTTP/1.1" 200 1110
127.0.0.1 - - [10/Apr/2015:18:58:00 +0300] "GET /assets/js/chosen.jquery.min.js HTTP/1.1" 200 6654
127.0.0.1 - - [10/Apr/2015:18:58:00 +0300] "GET /assets/js/jquery.mousewheel.js HTTP/1.1" 200 2705
127.0.0.1 - - [10/Apr/2015:18:58:00 +0300] "GET /assets/js/jquery.jcarousel.min.js HTTP/1.1" 200 4929
127.0.0.1 - - [10/Apr/2015:18:58:00 +0300] "GET /assets/js/jquery.raty.min.js HTTP/1.1" 200 2952
127.0.0.1 - - [10/Apr/2015:18:58:00 +0300] "GET /assets/js/jquery.fancybox-1.3.4.pack.js HTTP/1.1" 200 5953
127.0.0.1 - - [10/Apr/2015:18:58:00 +0300] "GET /assets/js/jquery.validate.min.js HTTP/1.1" 200 6877
